1.100000000000000000e+01 1.400000000000000000e+01 4.087609031130000403e+00 1.927319999999999867e-01 1.927319999999999867e-01 4.141266802969000310e+03 2.346717855015999885e+04 1.641791730024999885e-05 0.000000000000000000e+00 -1.000000000000000000e+00 3.900000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 4.969404309924613017e+00 1.034067180753707798e+05 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.500000000000000000e+01 2.972650834319999991e+00 1.927319999999999867e-01 1.927319999999999867e-01 4.141266802969000310e+03 2.346717855015999885e+04 1.641791730024999885e-05 0.000000000000000000e+00 -1.000000000000000000e+00 3.900000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 4.979573442794820615e+00 1.037049856831067445e+05 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.700000000000000000e+01 6.385353315459999735e+00 1.580363830000000025e-01 1.580363830000000025e-01 1.484837328288000026e+04 8.414078193630000169e+04 4.579018495436999945e-06 0.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 1.390020632033789338e+00 1.037687045618277771e+05 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.900000000000000000e+01 4.569838512599999625e+00 1.801494885000000101e-01 1.801494885000000101e-01 1.002422996077999960e+04 5.680396977776000131e+04 6.782663222556999631e-06 0.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 2.060022748810536264e+00 1.037367611353002576e+05 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 2.100000000000000000e+01 2.915835469250000145e+00 1.801494885000000101e-01 1.801494885000000101e-01 1.002422996077999960e+04 5.680396977776000131e+04 6.782663222556999631e-06 0.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 2.058920321536099163e+00 1.037307572257880820e+05 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 2.300000000000000000e+01 4.769439591280000279e+00 1.580363830000000025e-01 1.580363830000000025e-01 1.484837328288000026e+04 8.414078193630000169e+04 4.579018495436999945e-06 0.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 1.398663880788552305e+00 1.044048764933431230e+05 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.500000000000000000e+01 1.162984975440000035e+01 1.424999999999999878e-01 1.424999999999999878e-01 2.025375387453000076e+04 1.147712719556999946e+05 3.356956755307000043e-06 0.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 1.011699880285917619e+00 1.032283319806885120e+05 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.700000000000000000e+01 4.683320171700000145e+00 2.000000000000000111e-01 2.000000000000000111e-01 7.325885627513000145e+03 4.151335188924000249e+04 9.280922382148000828e-06 0.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 2.828906187406546646e+00 1.040192280604652187e+05 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.900000000000000000e+01 1.067267115689999990e+00 9.650400000000000644e-02 9.650400000000000644e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 1.100000000000000000e+01 3.040000000000000000e+02 3.220000000000000000e+02 1.739533012407848522e+00 0.000000000000000000e+00 -1.000000000000000000e+00 3.260000000000000000e+02 3.270000000000000000e+02 3.320000000000000000e+02 3.330000000000000000e+02 3.360000000000000000e+02 3.370000000000000000e+02 3.380000000000000000e+02 3.420000000000000000e+02 3.430000000000000000e+02
2.900000000000000000e+01 3.000000000000000000e+01 2.932020742090000187e+00 9.650400000000000644e-02 9.650400000000000644e-02 9.512458297339000637e+03 5.390393035159000283e+04 7.147571507194999748e-06 0.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 1.100000000000000000e+01 3.040000000000000000e+02 3.220000000000000000e+02 1.720143247118326002e+00 0.000000000000000000e+00 -1.000000000000000000e+00 3.260000000000000000e+02 3.270000000000000000e+02 3.320000000000000000e+02 3.330000000000000000e+02 3.360000000000000000e+02 3.370000000000000000e+02 3.380000000000000000e+02 3.420000000000000000e+02 3.430000000000000000e+02
3.100000000000000000e+01 3.200000000000000000e+01 1.665181999519999900e+00 4.944699999999999790e-02 4.944699999999999790e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.854605260820818280e-01 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 3.300000000000000000e+01 3.026902170250000079e+00 1.041320000000000023e-01 1.041320000000000023e-01 7.571398089909000191e+03 4.290458917615000246e+04 8.979976363949999452e-06 0.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+01 3.240000000000000000e+02 3.250000000000000000e+02 2.197852702190216778e+00 0.000000000000000000e+00 -1.000000000000000000e+00 3.280000000000000000e+02 3.300000000000000000e+02 3.310000000000000000e+02 3.340000000000000000e+02 3.350000000000000000e+02 3.390000000000000000e+02 3.400000000000000000e+02 3.410000000000000000e+02 0.000000000000000000e+00
2.900000000000000000e+01 3.400000000000000000e+01 5.685922046789999573e-01 6.566500000000000115e-02 6.566500000000000115e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.547465670821328708e-03 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.200000000000000000e+01 7.943408538389999940e-01 8.164499999999999535e-02 8.164499999999999535e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.062131857773899624e+00 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 3.600000000000000000e+01 1.282325437619999953e+00 8.690799999999999914e-02 8.690799999999999914e-02 1.302415161461000025e+04 7.380352581609999470e+04 5.220376566654000003e-06 0.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 8.000000000000000000e+00 3.240000000000000000e+02 3.280000000000000000e+02 1.256503322617374740e+00 0.000000000000000000e+00 -1.000000000000000000e+00 3.290000000000000000e+02 3.300000000000000000e+02 3.310000000000000000e+02 3.320000000000000000e+02 3.330000000000000000e+02 3.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.700000000000000000e+01 2.273471810969999840e+00 1.723939999999999917e-01 1.723939999999999917e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.162267508134665395e+00 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 3.400000000000000000e+01 1.067318882529999957e+00 9.650400000000000644e-02 9.650400000000000644e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 1.100000000000000000e+01 3.030000000000000000e+02 3.040000000000000000e+02 1.730110461480616202e+00 0.000000000000000000e+00 -1.000000000000000000e+00 3.050000000000000000e+02 3.100000000000000000e+02 3.110000000000000000e+02 3.140000000000000000e+02 3.150000000000000000e+02 3.160000000000000000e+02 3.200000000000000000e+02 3.210000000000000000e+02 3.220000000000000000e+02
3.400000000000000000e+01 3.900000000000000000e+01 2.931988849190000135e+00 9.650400000000000644e-02 9.650400000000000644e-02 9.512458297339000637e+03 5.390393035159000283e+04 7.147571507194999748e-06 0.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 1.100000000000000000e+01 3.030000000000000000e+02 3.040000000000000000e+02 1.719850971021378960e+00 0.000000000000000000e+00 -1.000000000000000000e+00 3.050000000000000000e+02 3.100000000000000000e+02 3.110000000000000000e+02 3.140000000000000000e+02 3.150000000000000000e+02 3.160000000000000000e+02 3.200000000000000000e+02 3.210000000000000000e+02 3.220000000000000000e+02
4.000000000000000000e+01 4.100000000000000000e+01 1.665211795749999890e+00 4.944699999999999790e-02 4.944699999999999790e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.774034575477634323e-01 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 4.200000000000000000e+01 3.026892130069999798e+00 1.041320000000000023e-01 1.041320000000000023e-01 7.571398089909000191e+03 4.290458917615000246e+04 8.979976363949999452e-06 0.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+01 3.010000000000000000e+02 3.020000000000000000e+02 2.197820415167518249e+00 0.000000000000000000e+00 -1.000000000000000000e+00 3.060000000000000000e+02 3.080000000000000000e+02 3.090000000000000000e+02 3.120000000000000000e+02 3.130000000000000000e+02 3.170000000000000000e+02 3.180000000000000000e+02 3.190000000000000000e+02 0.000000000000000000e+00
3.500000000000000000e+01 4.100000000000000000e+01 7.077563262989999826e-01 8.164499999999999535e-02 8.164499999999999535e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.075694941168050534e+00 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 4.300000000000000000e+01 1.282403946220000091e+00 8.690799999999999914e-02 8.690799999999999914e-02 1.302415161461000025e+04 7.380352581609999470e+04 5.220376566654000003e-06 0.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 8.000000000000000000e+00 3.010000000000000000e+02 3.060000000000000000e+02 1.259491649005398228e+00 0.000000000000000000e+00 -1.000000000000000000e+00 3.070000000000000000e+02 3.080000000000000000e+02 3.090000000000000000e+02 3.100000000000000000e+02 3.110000000000000000e+02 3.230000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 4.500000000000000000e+01 1.320589705169999917e+01 2.686140000000000194e-01 2.367682144290000068e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 5.900000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.928634722735064644e-01 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 4.600000000000000000e+01 8.800456564199999887e-01 2.367682144290000068e-01 2.346459999999999935e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 5.900000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.329935524118433188e-01 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 4.800000000000000000e+01 3.159821229769999906e+00 3.189000000000000168e-01 3.143717272270000196e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 5.800000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.957358440115582354e+00 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 4.400000000000000000e+01 3.192966616109999833e+01 3.143717272270000196e-01 2.686140000000000194e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 5.800000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.920296879413581514e-01 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 4.900000000000000000e+01 2.384379812210000082e+01 2.144449999999999967e-01 2.144449999999999967e-01 6.923224156391000179e+03 3.923160355287999846e+04 1.850258220031000083e-06 0.000000000000000000e+00 -1.000000000000000000e+00 5.800000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 7.060000000000000000e+02 0.000000000000000000e+00 2.957662425897122471e+00 1.058143070387016487e+05 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
